gaze,133755738176053956,844,396
gaze,133755738176142003,844,397
gaze,133755738176222985,850,406
gaze,133755738176303576,858,447
gaze,133755738176380207,863,495
gaze,133755738181694080,989,977
gaze,133755738181814792,871,855
gaze,133755738181973024,805,602
gaze,133755738182073504,837,595
gaze,133755738182144721,847,534
gaze,133755738182228784,842,508
gaze,133755738182304943,836,475
gaze,133755738182397242,837,486
gaze,133755738182476436,841,494
gaze,133755738182561936,838,502
gaze,133755738182637138,838,512
gaze,133755738182729221,841,515
gaze,133755738182809977,837,519
gaze,133755738182896497,838,517
gaze,133755738182975240,838,518
gaze,133755738183063188,836,514
gaze,133755738183141542,835,510
gaze,133755738183224347,836,513
gaze,133755738183289368,836,515
gaze,133755738183373100,835,522
gaze,133755738183484190,836,508
gaze,133755738183554292,840,511
gaze,133755738183626279,838,510
gaze,133755738183707192,837,506
gaze,133755738183791307,841,505
gaze,133755738183895480,849,481
gaze,133755738183980930,861,451
gaze,133755738184061855,853,442
gaze,133755738184141740,849,442
gaze,133755738184228645,852,432
gaze,133755738184302528,849,434
gaze,133755738184394998,855,435
gaze,133755738184473989,853,436
gaze,133755738184561354,852,438
gaze,133755738184641096,853,434
gaze,133755738184722777,853,436
gaze,133755738184808045,853,444
gaze,133755738184890543,854,439
gaze,133755738184974600,851,441
gaze,133755738185056375,849,443
gaze,133755738185140987,853,440
gaze,133755738185224173,852,438
gaze,133755738185288669,851,443
gaze,133755738185372274,855,439
gaze,133755738185457944,851,440
gaze,133755738185560023,848,444
gaze,133755738185634718,852,440
gaze,133755738185706499,849,436
gaze,133755738185787845,849,439
MouseMove,133755738185819964,863,362
gaze,133755738185871465,852,439
gaze,133755738185977443,854,438
gaze,133755738186056246,851,442
gaze,133755738186142702,850,439
gaze,133755738186224322,848,437
gaze,133755738186311149,848,439
gaze,133755738186385319,850,440
gaze,133755738186476709,851,439
gaze,133755738186555960,852,440
gaze,133755738186643188,850,440
gaze,133755738186722041,824,437
gaze,133755738186805394,820,437
gaze,133755738186889696,813,440
gaze,133755738186972645,816,437
gaze,133755738187055884,817,438
gaze,133755738187139522,817,438
gaze,133755738187223323,820,440
gaze,133755738187301607,818,434
gaze,133755738187371571,819,439
gaze,133755738187454296,824,438
gaze,133755738187537714,823,437
gaze,133755738187647053,822,442
gaze,133755738187716667,818,441
gaze,133755738187790440,819,442
gaze,133755738187870686,819,442
gaze,133755738187953084,821,441
gaze,133755738188060439,820,442
gaze,133755738188138415,823,442
gaze,133755738188224772,821,442
gaze,133755738188305507,824,439
gaze,133755738188393422,824,442
gaze,133755738188466083,821,441
gaze,133755738188560382,819,441
gaze,133755738188638719,820,441
gaze,133755738188725755,818,440
gaze,133755738188805702,826,442
gaze,133755738188887368,825,441
gaze,133755738188974347,822,444
gaze,133755738189055449,822,443
gaze,133755738189139767,824,441
gaze,133755738189222479,824,438
gaze,133755738189305926,826,437
gaze,133755738189385271,825,440
gaze,133755738189454303,828,440
gaze,133755738189538336,823,440
gaze,133755738189621617,822,439
gaze,133755738189725883,828,437
gaze,133755738189801396,824,442
gaze,133755738189872137,825,443
gaze,133755738189952851,829,438
gaze,133755738190059961,828,437
gaze,133755738190138866,826,440
gaze,133755738190224492,828,434
gaze,133755738190309922,825,430
gaze,133755738190391554,830,425
gaze,133755738190472447,825,428
gaze,133755738190554385,831,431
gaze,133755738190639691,828,429
gaze,133755738190723314,826,437
gaze,133755738190806776,827,436
gaze,133755738190884644,826,435
gaze,133755738190973765,827,429
gaze,133755738191054437,824,431
gaze,133755738191144341,823,433
gaze,133755738191222005,825,422
gaze,133755738191311173,827,423
gaze,133755738191388075,851,413
gaze,133755738191470725,857,403
gaze,133755738191536722,858,398
gaze,133755738191622491,852,397
gaze,133755738191729918,855,394
gaze,133755738191802544,858,393
gaze,133755738191872752,857,395
gaze,133755738191953665,855,394
gaze,133755738192061176,858,397
gaze,133755738192139430,857,395
gaze,133755738192225044,859,389
gaze,133755738192305790,855,396
gaze,133755738192386883,843,420
gaze,133755738192472843,853,395
gaze,133755738192550927,857,396
gaze,133755738192640941,854,399
gaze,133755738192722912,856,398
gaze,133755738192809621,856,396
gaze,133755738192885876,854,397
gaze,133755738192976153,855,398
gaze,133755738193055813,852,401
gaze,133755738193141674,855,396
gaze,133755738193221873,857,398
gaze,133755738193308772,860,394
gaze,133755738193388758,856,396
gaze,133755738193471337,857,396
gaze,133755738193537017,857,395
gaze,133755738193620377,856,400
gaze,133755738193709295,853,398
gaze,133755738193809577,822,403
gaze,133755738193870086,835,395
gaze,133755738193953325,825,396
gaze,133755738194037427,826,387
gaze,133755738194142830,826,394
gaze,133755738194223768,822,394
gaze,133755738194309097,823,390
gaze,133755738194389378,820,394
gaze,133755738194475051,827,392
gaze,133755738194555655,828,392
gaze,133755738194637698,829,391
gaze,133755738194722171,823,397
gaze,133755738194807170,822,398
gaze,133755738194888530,824,398
gaze,133755738194969936,824,395
gaze,133755738195056181,826,398
gaze,133755738195139895,823,404
gaze,133755738195223805,828,399
gaze,133755738195306807,820,403
gaze,133755738195389410,822,400
gaze,133755738195472631,821,409
gaze,133755738195551716,824,429
gaze,133755738195611606,808,418
gaze,133755738195692324,796,414
gaze,133755738196381384,650,1051
gaze,133755738196547292,534,595
gaze,133755738196626579,515,481
MouseMove,133755738196699558,863,362
gaze,133755738196717688,478,414
MouseMove,133755738196779369,862,362
gaze,133755738196800649,462,368
MouseMove,133755738196859323,861,362
gaze,133755738196883067,476,410
MouseMove,133755738196939672,860,362
gaze,133755738196962819,491,438
MouseMove,133755738197019687,859,362
gaze,133755738197051805,483,428
MouseMove,133755738197099825,859,362
gaze,133755738197133595,479,436
MouseMove,133755738197180121,858,364
gaze,133755738197218479,476,429
MouseMove,133755738197261254,857,364
gaze,133755738197300838,478,433
MouseMove,133755738197340323,856,365
gaze,133755738197395138,524,441
gaze,133755738197475313,527,416
MouseMove,133755738197500092,855,366
gaze,133755738197558720,515,431
MouseMove,133755738197580095,855,366
gaze,133755738197623105,513,429
MouseMove,133755738197659809,854,366
gaze,133755738197705661,516,429
MouseMove,133755738197744119,854,366
gaze,133755738197812581,519,436
MouseMove,133755738197821691,853,367
gaze,133755738197885721,521,439
MouseMove,133755738197899639,851,367
gaze,133755738197958950,519,440
MouseMove,133755738197979777,851,367
gaze,133755738198039812,517,439
MouseMove,133755738198060082,849,368
MouseMove,133755738198140513,848,368
gaze,133755738198143514,519,434
MouseMove,133755738198219789,848,368
gaze,133755738198223940,523,433
MouseMove,133755738198299805,846,369
gaze,133755738198311723,519,441
MouseMove,133755738198380037,845,369
gaze,133755738198393617,516,438
MouseMove,133755738198459674,844,369
gaze,133755738198478915,519,438
MouseMove,133755738198539680,844,369
gaze,133755738198557290,518,435
MouseMove,133755738198620239,843,369
gaze,133755738198639341,515,440
gaze,133755738198731063,515,438
MouseMove,133755738198781999,842,370
gaze,133755738198807073,516,437
MouseMove,133755738198864196,841,370
gaze,133755738198891036,514,440
MouseMove,133755738198940000,841,370
gaze,133755738198970882,515,435
MouseMove,133755738199021181,839,370
gaze,133755738199057846,491,437
MouseMove,133755738199100373,838,371
gaze,133755738199140357,500,436
gaze,133755738199225766,494,435
MouseMove,133755738199259710,838,372
gaze,133755738199307074,497,437
MouseMove,133755738199341658,837,372
gaze,133755738199394240,493,429
gaze,133755738199473443,492,429
gaze,133755738199554720,495,429
gaze,133755738199621935,495,431
MouseMove,133755738199660463,837,373
gaze,133755738199705693,493,428
gaze,133755738199817422,493,431
MouseMove,133755738199820644,836,373
gaze,133755738199885111,494,422
gaze,133755738199959509,493,424
gaze,133755738200038350,491,432
gaze,133755738200144523,494,430
gaze,133755738200223744,493,425
gaze,133755738200309339,490,428
gaze,133755738200389571,495,426
gaze,133755738200476553,491,429
gaze,133755738200556666,492,432
gaze,133755738200639562,488,433
gaze,133755738200724773,490,429
MouseMove,133755738200780695,836,374
gaze,133755738200808295,509,431
gaze,133755738200890838,574,435
gaze,133755738200972119,595,434
gaze,133755738201059432,597,434
gaze,133755738201149634,598,434
gaze,133755738201223132,599,438
gaze,133755738201310893,598,437
gaze,133755738201389616,598,432
gaze,133755738201476284,598,433
gaze,133755738201550931,598,436
gaze,133755738201625442,593,437
gaze,133755738201704555,592,436
gaze,133755738201788057,592,434
MouseMove,133755738201821130,836,374
gaze,133755738201894313,594,437
gaze,133755738201954203,593,438
gaze,133755738202039262,594,437
gaze,133755738202132062,594,437
gaze,133755738202225813,593,437
MouseMove,133755738202300406,836,374
gaze,133755738202306093,594,436
gaze,133755738202392455,591,434
gaze,133755738202472125,593,431
gaze,133755738202559451,593,432
gaze,133755738202639761,596,435
gaze,133755738202721127,592,434
gaze,133755738202806328,588,437
gaze,133755738202890425,594,432
gaze,133755738202975661,594,437
gaze,133755738203052131,594,435
gaze,133755738203140874,578,431
MouseMove,133755738203179705,835,373
gaze,133755738203224120,578,434
gaze,133755738203305864,577,437
gaze,133755738203390507,575,433
gaze,133755738203472927,571,430
gaze,133755738203557047,574,434
gaze,133755738203640692,576,435
gaze,133755738203703939,577,433
gaze,133755738203788578,580,435
gaze,133755738203897895,575,434
gaze,133755738203970107,573,434
gaze,133755738204040724,578,432
gaze,133755738204122709,576,432
gaze,133755738204227606,576,433
gaze,133755738204306520,572,433
gaze,133755738204392706,572,429
gaze,133755738204473248,574,429
gaze,133755738204559528,571,428
MouseMove,133755738204619406,834,373
gaze,133755738204641158,569,429
gaze,133755738204721079,573,430
MouseMove,133755738204779886,833,373
gaze,133755738204808576,574,433
MouseMove,133755738204860411,833,373
gaze,133755738204888818,576,432
MouseMove,133755738204939634,832,373
gaze,133755738204982746,572,434
MouseMove,133755738205020889,831,373
gaze,133755738205051144,576,437
MouseMove,133755738205100487,830,373
gaze,133755738205142954,570,431
MouseMove,133755738205182067,829,373
gaze,133755738205223808,573,432
MouseMove,133755738205261558,826,373
gaze,133755738205310483,599,435
MouseMove,133755738205340790,824,374
gaze,133755738205390999,668,444
MouseMove,133755738205419904,822,375
gaze,133755738205476711,668,442
MouseMove,133755738205500422,817,376
gaze,133755738205559127,666,440
MouseMove,133755738205580222,808,379
gaze,133755738205637020,669,439
MouseMove,133755738205659511,803,380
gaze,133755738205702845,669,436
MouseMove,133755738205739979,795,382
gaze,133755738205786928,668,439
MouseMove,133755738205819971,788,386
gaze,133755738205870133,672,437
MouseMove,133755738205900364,778,390
MouseMove,133755738205984092,770,394
gaze,133755738205977453,671,440
gaze,133755738206035974,670,440
MouseMove,133755738206059828,760,398
gaze,133755738206120148,669,437
MouseMove,133755738206140037,750,402
gaze,133755738206204552,666,441
MouseMove,133755738206220897,741,407
MouseMove,133755738206299869,731,411
gaze,133755738206309175,664,439
MouseMove,133755738206380853,722,413
gaze,133755738206389380,665,437
MouseMove,133755738206461485,714,417
gaze,133755738206477587,668,439
MouseMove,133755738206540382,708,419
gaze,133755738206556074,670,441
MouseMove,133755738206619735,702,422
gaze,133755738206641612,667,437
MouseMove,133755738206699527,695,424
gaze,133755738206722377,666,442
MouseMove,133755738206780032,687,428
gaze,133755738206804330,668,437
MouseMove,133755738206859968,682,430
gaze,133755738206890015,664,439
MouseMove,133755738206940258,680,432
gaze,133755738206972661,663,437
MouseMove,133755738207025697,677,433
gaze,133755738207056094,663,439
MouseMove,133755738207100332,675,435
gaze,133755738207134014,666,438
MouseMove,133755738207180142,672,437
gaze,133755738207223975,663,435
MouseMove,133755738207260230,671,439
gaze,133755738207306218,671,436
MouseMove,133755738207339784,670,439
gaze,133755738207389351,664,438
MouseMove,133755738207421702,669,440
gaze,133755738207478668,667,438
MouseMove,133755738207501259,668,442
gaze,133755738207555910,671,436
MouseMove,133755738207580886,668,442
gaze,133755738207640043,666,434
gaze,133755738207722664,667,440
gaze,133755738207789383,666,439
MouseMove,133755738207820305,668,443
gaze,133755738207870445,666,443
MouseMove,133755738207979762,667,443
gaze,133755738207979791,666,438
gaze,133755738208050969,668,440
MouseMove,133755738208060223,666,445
gaze,133755738208122939,666,443
gaze,133755738208203708,667,441
MouseMove,133755738208219689,665,446
gaze,133755738208310663,667,438
MouseMove,133755738208380502,665,447
gaze,133755738208389673,671,441
MouseMove,133755738208459805,665,448
gaze,133755738208475965,667,439
gaze,133755738208556883,668,438
gaze,133755738208641594,667,444
gaze,133755738208725139,667,439
gaze,133755738208804707,667,440
gaze,133755738208890933,668,436
gaze,133755738208972582,667,438
gaze,133755738209056281,671,438
gaze,133755738209134951,667,437
gaze,133755738209223583,668,434
gaze,133755738209306185,667,434
gaze,133755738209389661,675,436
gaze,133755738209473300,714,435
gaze,133755738209557598,744,434
gaze,133755738209640483,744,433
gaze,133755738209728008,743,438
gaze,133755738209788911,746,438
MouseMove,133755738209819552,665,448
gaze,133755738209871210,742,436
MouseMove,133755738209899972,665,448
gaze,133755738209964273,743,436
MouseMove,133755738210064990,665,446
gaze,133755738210065102,743,438
gaze,133755738210119717,740,439
MouseMove,133755738210139478,665,446
gaze,133755738210203432,737,439
MouseMove,133755738210299858,665,445
gaze,133755738210309853,742,440
gaze,133755738210390463,739,439
MouseMove,133755738210459921,665,443
gaze,133755738210475176,741,440
gaze,133755738210555974,742,441
gaze,133755738210641751,743,440
MouseMove,133755738210700131,665,443
gaze,133755738210726103,741,442
MouseMove,133755738210781624,665,442
gaze,133755738210809325,739,443
MouseMove,133755738210860445,665,442
gaze,133755738210886021,744,441
gaze,133755738210977562,740,439
gaze,133755738211056719,742,440
gaze,133755738211140233,743,440
MouseMove,133755738211179626,666,441
gaze,133755738211223307,739,440
gaze,133755738211306391,739,443
MouseMove,133755738211340469,667,441
LeftMouseDown,133755738211345106
gaze,133755738211389469,741,441
MouseMove,133755738211421244,668,441
gaze,133755738211473286,742,440
MouseMove,133755738211499995,669,441
gaze,133755738211563363,738,438
MouseMove,133755738211579689,669,441
gaze,133755738211641341,741,440
MouseMove,133755738211659652,670,441
gaze,133755738211722518,739,442
MouseMove,133755738211739688,671,441
gaze,133755738211804630,742,441
MouseMove,133755738211819916,673,441
gaze,133755738211870955,743,442
MouseMove,133755738211900373,675,441
gaze,133755738211956459,740,438
MouseMove,133755738211979902,677,440
gaze,133755738212033075,743,441
MouseMove,133755738212060481,682,440
MouseMove,133755738212148830,688,440
gaze,133755738212148894,743,437
gaze,133755738212202953,743,440
MouseMove,133755738212219736,696,440
gaze,133755738212289943,741,435
MouseMove,133755738212299604,704,440
MouseMove,133755738212379668,713,440
gaze,133755738212393501,745,437
MouseMove,133755738212460052,724,440
gaze,133755738212473658,741,437
MouseMove,133755738212540019,733,440
gaze,133755738212557741,742,436
MouseMove,133755738212621795,742,440
gaze,133755738212639665,738,436
MouseMove,133755738212699737,753,440
gaze,133755738212726070,739,436
MouseMove,133755738212780115,761,440
gaze,133755738212807036,741,437
MouseMove,133755738212860355,770,440
gaze,133755738212892025,742,435
MouseMove,133755738212940040,778,440
gaze,133755738212968159,741,438
MouseMove,133755738213020670,784,440
gaze,133755738213059876,741,437
MouseMove,133755738213101353,789,440
gaze,133755738213139986,742,439
MouseMove,133755738213180097,793,440
gaze,133755738213220134,742,438
MouseMove,133755738213259793,797,440
gaze,133755738213307492,745,437
MouseMove,133755738213339411,802,440
gaze,133755738213393260,762,439
MouseMove,133755738213419635,806,440
gaze,133755738213473912,758,437
MouseMove,133755738213499914,810,440
gaze,133755738213556993,760,440
MouseMove,133755738213586431,815,440
gaze,133755738213641126,761,442
MouseMove,133755738213659734,819,440
gaze,133755738213723682,762,442
MouseMove,133755738213739753,823,440
gaze,133755738213806856,764,441
MouseMove,133755738213820513,828,440
gaze,133755738213884764,763,441
MouseMove,133755738213900268,832,440
gaze,133755738213955794,762,441
MouseMove,133755738213980364,836,440
gaze,133755738214038061,763,438
MouseMove,133755738214060632,838,440
MouseMove,133755738214141068,841,440
gaze,133755738214144359,761,440
gaze,133755738214204331,760,440
MouseMove,133755738214219921,842,440
gaze,133755738214287449,760,441
MouseMove,133755738214299707,844,440
MouseMove,133755738214380656,847,439
gaze,133755738214393158,763,440
MouseMove,133755738214459371,849,439
gaze,133755738214472407,760,441
MouseMove,133755738214539995,850,439
gaze,133755738214558743,759,440
MouseMove,133755738214621710,853,439
gaze,133755738214639837,759,442
MouseMove,133755738214700236,856,438
gaze,133755738214724857,763,441
MouseMove,133755738214780194,857,438
gaze,133755738214807017,763,441
MouseMove,133755738214860306,860,437
gaze,133755738214892394,761,440
MouseMove,133755738214941057,863,437
gaze,133755738214968646,762,440
MouseMove,133755738215020341,864,437
gaze,133755738215059334,762,441
MouseMove,133755738215100117,866,437
gaze,133755738215139925,763,441
MouseMove,133755738215180494,867,436
gaze,133755738215221080,761,440
MouseMove,133755738215265475,869,436
gaze,133755738215307051,764,440
MouseMove,133755738215339830,870,435
gaze,133755738215390298,760,441
MouseMove,133755738215419677,871,435
gaze,133755738215474359,762,441
MouseMove,133755738215499736,873,435
gaze,133755738215556750,759,438
MouseMove,133755738215579857,874,435
gaze,133755738215640182,761,436
MouseMove,133755738215659959,875,435
gaze,133755738215723117,759,440
MouseMove,133755738215739509,877,435
gaze,133755738215806872,762,438
MouseMove,133755738215820697,879,435
gaze,133755738215884773,764,438
MouseMove,133755738215899819,882,435
gaze,133755738215955502,763,442
MouseMove,133755738215980108,884,435
gaze,133755738216038137,764,440
MouseMove,133755738216060108,887,434
MouseMove,133755738216139687,888,434
gaze,133755738216146604,767,438
gaze,133755738216203948,766,442
MouseMove,133755738216220306,890,434
gaze,133755738216289113,764,440
MouseMove,133755738216300162,891,434
gaze,133755738216371643,763,440
MouseMove,133755738216380989,894,434
MouseMove,133755738216460675,895,434
gaze,133755738216477513,770,438
MouseMove,133755738216540617,897,434
gaze,133755738216556943,814,447
MouseMove,133755738216621039,898,434
gaze,133755738216643484,845,444
MouseMove,133755738216699602,899,434
gaze,133755738216722941,842,443
MouseMove,133755738216780563,900,434
gaze,133755738216815789,840,446
MouseMove,133755738216860244,901,434
gaze,133755738216889757,838,443
MouseMove,133755738216940160,901,434
gaze,133755738216970875,839,445
MouseMove,133755738217020647,902,434
gaze,133755738217065934,837,443
gaze,133755738217140482,839,441
gaze,133755738217223081,837,444
MouseMove,133755738217260113,903,434
gaze,133755738217302089,837,444
gaze,133755738217391123,839,445
gaze,133755738217473919,838,443
gaze,133755738217556752,836,443
gaze,133755738217640970,840,437
gaze,133755738217723484,836,440
gaze,133755738217807174,839,437
gaze,133755738217885737,837,440
MouseMove,133755738217901723,903,434
gaze,133755738217954607,835,438
gaze,133755738218037723,838,438
MouseMove,133755738218059799,904,434
MouseMove,133755738218140302,905,434
gaze,133755738218143829,838,437
MouseMove,133755738218222262,906,434
gaze,133755738218222371,837,437
gaze,133755738218289667,834,436
MouseMove,133755738218300356,906,434
LeftMouseUp,133755738218303257
gaze,133755738218371811,840,436
MouseMove,133755738218459921,907,434
gaze,133755738218481003,839,440
gaze,133755738218557402,837,438
gaze,133755738218642990,835,436
MouseMove,133755738218701405,908,434
gaze,133755738218723243,837,437
MouseMove,133755738218780187,909,434
gaze,133755738218808571,836,438
gaze,133755738218889248,837,437
MouseMove,133755738218939478,909,434
gaze,133755738218969839,818,438
gaze,133755738219057272,814,439
gaze,133755738219140476,817,437
MouseMove,133755738219179427,910,434
gaze,133755738219223196,813,441
MouseMove,133755738219259464,910,434
gaze,133755738219302017,818,441
MouseMove,133755738219340164,911,434
gaze,133755738219390976,816,441
gaze,133755738219472661,815,442
gaze,133755738219555906,815,441
gaze,133755738219640384,815,442
gaze,133755738219723159,814,440
gaze,133755738219806944,814,442
MouseMove,133755738219822078,912,435
gaze,133755738219885378,819,443
gaze,133755738219954802,815,442
gaze,133755738220037144,814,441
gaze,133755738220120154,815,440
gaze,133755738220228372,815,443
gaze,133755738220288009,815,444
gaze,133755738220370146,814,442
gaze,133755738220477659,816,438
gaze,133755738220555706,813,440
gaze,133755738220643212,818,438
gaze,133755738220723450,816,437
gaze,133755738220809881,815,437
gaze,133755738220889961,814,442
gaze,133755738220975821,817,444
gaze,133755738221050758,814,443
gaze,133755738221142332,816,444
gaze,133755738221225412,816,443
gaze,133755738221303408,816,443
gaze,133755738221390981,813,444
gaze,133755738221472775,812,442
gaze,133755738221559498,812,441
gaze,133755738221640250,811,437
gaze,133755738221725417,817,439
gaze,133755738221808027,815,438
gaze,133755738221893862,815,438
gaze,133755738221968008,818,439
gaze,133755738222040621,815,440
gaze,133755738222122090,815,438
gaze,133755738222226310,811,437
gaze,133755738222285887,814,436
gaze,133755738222371096,813,437
gaze,133755738222475872,814,435
gaze,133755738222559921,813,437
gaze,133755738222642886,815,436
gaze,133755738222722937,813,438
gaze,133755738222810732,813,435
gaze,133755738222890024,814,437
gaze,133755738222976403,812,440
gaze,133755738223051519,814,439
gaze,133755738223158355,814,440
gaze,133755738223223049,811,440
gaze,133755738223303978,812,440
gaze,133755738223391296,816,441
gaze,133755738223473221,816,443
gaze,133755738223559452,815,441
gaze,133755738223639658,817,446
gaze,133755738223724839,812,447
gaze,133755738223807578,815,441
LeftMouseDown,133755738223822170
gaze,133755738223890216,814,444
gaze,133755738223968580,814,441
gaze,133755738224038741,815,438
gaze,133755738224122407,813,442
gaze,133755738224230211,815,438
gaze,133755738224296951,815,440
gaze,133755738224370814,811,438
gaze,133755738224478173,812,439
gaze,133755738224556415,811,441
gaze,133755738224642406,815,440
gaze,133755738224722785,814,438
gaze,133755738224809532,816,442
gaze,133755738224889524,816,444
LeftMouseUp,133755738224941343
gaze,133755738224975816,816,444
gaze,133755738225052149,813,441
gaze,133755738225143259,815,441
MouseMove,133755738225180247,912,435
gaze,133755738225223258,814,441
gaze,133755738225304137,816,437
gaze,133755738225391196,814,439
gaze,133755738225473694,817,442
gaze,133755738225556365,814,443
gaze,133755738225640090,817,444
gaze,133755738225724004,814,444
gaze,133755738225807345,819,447
gaze,133755738225889895,819,443
gaze,133755738225968361,814,446
gaze,133755738226038148,815,445
gaze,133755738226121630,814,446
gaze,133755738226227258,817,447
gaze,133755738226288897,813,448
gaze,133755738226372177,812,444
gaze,133755738226477551,814,445
gaze,133755738226556532,818,441
gaze,133755738226642834,816,443
gaze,133755738226722848,813,446
gaze,133755738226809396,813,448
gaze,133755738226889104,815,443
MouseMove,133755738226940260,912,435
gaze,133755738226975561,815,447
gaze,133755738227051296,816,447
MouseMove,133755738227104199,912,435
gaze,133755738227142598,815,445
MouseMove,133755738227180675,911,435
gaze,133755738227223753,817,446
gaze,133755738227304804,817,445
MouseMove,133755738227340668,910,435
gaze,133755738227391549,818,445
gaze,133755738227474008,815,441
gaze,133755738227557917,820,431
gaze,133755738227640744,821,487
gaze,133755738227713751,744,552
MouseMove,133755738227739725,909,436
MouseMove,133755738228060223,909,436
MouseMove,133755738228139849,908,436
MouseMove,133755738228220449,907,438
MouseMove,133755738228619972,906,438
gaze,133755738229131855,749,513
gaze,133755738229220112,746,467
gaze,133755738229293912,741,412
gaze,133755738229384283,737,408
gaze,133755738229477460,752,524
gaze,133755738229550289,733,455
gaze,133755738229644855,752,469
MouseMove,133755738229663337,906,439
gaze,133755738229726168,762,451
MouseMove,133755738229740319,905,439
gaze,133755738229813120,762,439
gaze,133755738229892960,767,420
gaze,133755738229975796,764,415
gaze,133755738230040381,760,427
gaze,133755738230123843,757,431
MouseMove,133755738230140118,905,439
gaze,133755738230230157,758,432
gaze,133755738230289707,751,438
gaze,133755738230375030,751,443
MouseMove,133755738230380126,904,439
gaze,133755738230481627,754,443
gaze,133755738230558237,754,441
MouseMove,133755738230621501,903,439
gaze,133755738230645573,756,439
gaze,133755738230725353,750,445
gaze,133755738230813285,751,445
gaze,133755738230892547,756,440
gaze,133755738230978824,752,441
gaze,133755738231053256,754,439
gaze,133755738231145250,750,441
gaze,133755738231227563,750,439
MouseMove,133755738231260183,902,439
gaze,133755738231307489,750,439
gaze,133755738231393017,756,441
gaze,133755738231474583,753,440
gaze,133755738231561881,754,440
gaze,133755738231641811,753,439
gaze,133755738231728558,751,440
gaze,133755738231811364,754,442
gaze,133755738231895762,752,441
gaze,133755738231968463,756,439
gaze,133755738232042207,752,440
MouseMove,133755738232061165,902,439
gaze,133755738232122102,738,441
gaze,133755738232201545,723,439
gaze,133755738232317401,723,440
gaze,133755738232370358,722,436
gaze,133755738232456374,719,438
MouseMove,133755738232539960,901,439
gaze,133755738232560957,720,436
gaze,133755738232641967,714,438
gaze,133755738232728712,717,436
gaze,133755738232807859,721,435
gaze,133755738232895295,718,434
gaze,133755738232974087,717,436
gaze,133755738233063299,719,436
gaze,133755738233136743,721,439
MouseMove,133755738233180158,900,439
gaze,133755738233229392,718,437
gaze,133755738233307289,719,441
gaze,133755738233390724,721,446
gaze,133755738233475698,719,443
gaze,133755738233558646,718,443
gaze,133755738233643083,719,445
gaze,133755738233724163,718,445
gaze,133755738233811573,718,443
MouseMove,133755738233819747,899,440
gaze,133755738233891683,718,441
gaze,133755738233978232,720,443
gaze,133755738234053034,722,445
gaze,133755738234125509,721,446
gaze,133755738234206768,725,442
gaze,133755738234285188,720,444
gaze,133755738234395323,771,454
gaze,133755738234454587,822,459
gaze,133755738234539600,841,459
gaze,133755738234645386,838,458
gaze,133755738234724199,838,461
MouseMove,133755738234779808,899,441
gaze,133755738234812065,838,460
MouseMove,133755738234860209,898,441
gaze,133755738234890740,840,459
gaze,133755738234978194,840,460
gaze,133755738235057325,837,458
gaze,133755738235145126,835,458
gaze,133755738235220082,839,460
gaze,133755738235312179,842,463
gaze,133755738235391141,836,461
gaze,133755738235473014,835,459
gaze,133755738235559688,842,458
MouseMove,133755738235579903,897,442
gaze,133755738235641268,837,459
gaze,133755738235727874,838,460
MouseMove,133755738235740194,897,443
gaze,133755738235807995,836,459
MouseMove,133755738235819632,897,444
gaze,133755738235893220,839,457
gaze,133755738235974039,836,457
MouseMove,133755738235985493,897,445
MouseMove,133755738236061887,897,447
gaze,133755738236061347,838,455
gaze,133755738236136036,839,454
MouseMove,133755738236140094,897,448
gaze,133755738236208412,837,460
MouseMove,133755738236220380,897,449
gaze,133755738236290178,837,456
MouseMove,133755738236300054,897,451
gaze,133755738236368348,834,459
MouseMove,133755738236387046,897,451
MouseMove,133755738236460706,895,453
gaze,133755738236482280,835,459
gaze,133755738236537812,836,459
MouseMove,133755738236541192,895,455
MouseMove,133755738236620301,895,457
gaze,133755738236646460,836,461
MouseMove,133755738236700372,895,457
gaze,133755738236724137,831,459
MouseMove,133755738236780149,895,459
gaze,133755738236811980,812,462
MouseMove,133755738236859451,895,459
gaze,133755738236890721,801,461
MouseMove,133755738236939387,895,460
gaze,133755738236978254,801,463
MouseMove,133755738237019457,894,460
gaze,133755738237057089,800,460
MouseMove,133755738237100042,894,462
gaze,133755738237144342,800,460
gaze,133755738237224744,801,460
MouseMove,133755738237259720,893,464
gaze,133755738237307833,800,460
MouseMove,133755738237339720,891,464
gaze,133755738237391540,802,459
gaze,133755738237471233,798,460
MouseMove,133755738237500819,891,465
gaze,133755738237560643,801,459
MouseMove,133755738237581500,890,466
gaze,133755738237641518,801,459
MouseMove,133755738237663817,888,467
gaze,133755738237727324,803,458
MouseMove,133755738237740060,888,467
gaze,133755738237808434,800,460
MouseMove,133755738237820812,885,468
gaze,133755738237893740,803,461
MouseMove,133755738237900149,884,468
gaze,133755738237973594,800,463
MouseMove,133755738237979543,882,470
MouseMove,133755738238060043,881,470
gaze,133755738238061175,804,463
MouseMove,133755738238139826,880,470
gaze,133755738238141740,805,464
MouseMove,133755738238220265,878,471
gaze,133755738238222042,805,464
gaze,133755738238289532,799,463
MouseMove,133755738238301002,876,471
gaze,133755738238368048,804,464
MouseMove,133755738238381503,876,471
MouseMove,133755738238462203,874,472
gaze,133755738238480286,800,461
gaze,133755738238538246,803,464
MouseMove,133755738238541167,871,472
MouseMove,133755738238621703,869,472
