gaze,134021658524394143,666,840
gaze,134021658524477583,666,835
gaze,134021658524554994,671,843
gaze,134021658524644858,664,836
gaze,134021658524731263,662,842
gaze,134021658524813071,663,836
gaze,134021658524893554,669,842
gaze,134021658524974335,669,842
gaze,134021658525060437,665,835
gaze,134021658525143378,669,845
gaze,134021658525226920,659,835
gaze,134021658525310566,657,831
gaze,134021658525395902,660,839
gaze,134021658525473877,664,831
gaze,134021658525541302,669,841
gaze,134021658525626102,670,842
gaze,134021658525730370,661,841
gaze,134021658525809959,662,836
gaze,134021658525893865,665,841
gaze,134021658525957232,672,834
gaze,134021658526041154,668,840
gaze,134021658526144576,675,839
MouseMove,134021658526179505,703,856
gaze,134021658526225604,663,832
MouseMove,134021658526261004,703,856
gaze,134021658526312453,671,840
MouseMove,134021658526339337,704,856
gaze,134021658526393240,667,835
MouseMove,134021658526419900,705,855
gaze,134021658526478479,663,836
gaze,134021658526555020,662,837
gaze,134021658526644923,660,841
gaze,134021658526727444,665,839
MouseMove,134021658526740055,706,855
gaze,134021658526815952,664,837
gaze,134021658526893987,667,837
gaze,134021658526974400,658,831
gaze,134021658527061516,662,830
gaze,134021658527144336,659,836
gaze,134021658527227837,667,837
gaze,134021658527311573,658,835
gaze,134021658527393325,670,833
gaze,134021658527472143,671,831
gaze,134021658527541702,664,832
gaze,134021658527626726,665,835
gaze,134021658527729442,669,839
gaze,134021658527809824,664,835
gaze,134021658527889822,666,837
gaze,134021658527958513,662,835
gaze,134021658528042978,657,840
gaze,134021658528125003,662,840
MouseMove,134021658528179833,706,855
gaze,134021658528228101,671,833
gaze,134021658528310081,661,830
gaze,134021658528394767,663,827
gaze,134021658528476501,664,840
gaze,134021658528555945,657,831
gaze,134021658528643874,664,837
gaze,134021658528727994,680,829
gaze,134021658528811744,731,832
gaze,134021658528893637,751,831
gaze,134021658528978046,759,824
gaze,134021658529054011,758,829
gaze,134021658529145757,751,824
MouseMove,134021658529220028,707,855
gaze,134021658529227039,753,817
MouseMove,134021658529300151,708,855
gaze,134021658529311924,748,833
gaze,134021658529394104,754,829
gaze,134021658529473642,751,825
MouseMove,134021658529539768,708,854
gaze,134021658529540484,751,835
gaze,134021658529624063,758,828
gaze,134021658529708193,750,832
gaze,134021658529812999,756,821
gaze,134021658529892752,755,825
gaze,134021658529973848,748,829
gaze,134021658530041451,748,832
gaze,134021658530125744,748,827
gaze,134021658530208849,759,825
gaze,134021658530313700,754,835
gaze,134021658530397045,748,828
gaze,134021658530478589,751,828
gaze,134021658530559978,746,832
gaze,134021658530639666,750,827
gaze,134021658530728473,745,827
gaze,134021658530809805,757,831
gaze,134021658530895017,753,829
gaze,134021658530977022,761,823
gaze,134021658531061758,745,833
gaze,134021658531138080,750,834
gaze,134021658531229573,755,829
gaze,134021658531310260,756,829
gaze,134021658531395100,749,833
gaze,134021658531477357,746,836
gaze,134021658531555835,757,829
gaze,134021658531623573,751,833
gaze,134021658531708126,747,827
gaze,134021658531792275,755,826
gaze,134021658531895178,744,827
gaze,134021658531976186,751,832
gaze,134021658532057015,749,836
gaze,134021658532124413,752,831
gaze,134021658532208146,753,830
gaze,134021658532312686,805,826
gaze,134021658532394441,804,825
gaze,134021658532481097,826,821
gaze,134021658532562171,820,828
gaze,134021658532645114,808,817
gaze,134021658532721387,824,823
gaze,134021658532813208,813,833
gaze,134021658532892798,819,833
gaze,134021658532978020,820,815
gaze,134021658533059765,812,826
gaze,134021658533146132,819,833
gaze,134021658533228140,808,821
gaze,134021658533310992,810,827
gaze,134021658533394451,834,825
gaze,134021658533478449,812,829
gaze,134021658533560842,821,824
gaze,134021658533638795,810,831
gaze,134021658533708970,803,821
gaze,134021658533793203,813,828
gaze,134021658533896267,815,824
gaze,134021658533977170,806,828
gaze,134021658534059997,815,822
gaze,134021658534124398,815,838
gaze,134021658534208444,813,826
gaze,134021658534312941,818,836
gaze,134021658534394315,827,826
gaze,134021658534479491,820,827
gaze,134021658534560731,827,826
gaze,134021658534645291,828,825
gaze,134021658534724132,814,827
gaze,134021658534814172,809,821
gaze,134021658534893644,815,833
gaze,134021658534978318,823,837
gaze,134021658535060033,810,828
gaze,134021658535140104,810,833
gaze,134021658535228322,804,830
gaze,134021658535310195,809,831
gaze,134021658535393778,826,829
gaze,134021658535477239,829,831
gaze,134021658535560177,829,824
gaze,134021658535638422,822,827
gaze,134021658535708385,824,823
gaze,134021658535793017,817,828
gaze,134021658535899216,818,831
gaze,134021658535977362,816,822
gaze,134021658536057542,837,814
gaze,134021658536124759,829,821
gaze,134021658536208610,811,835
gaze,134021658536292387,722,838
gaze,134021658536396066,624,834
gaze,134021658536477908,568,835
gaze,134021658536562181,564,835
gaze,134021658536643544,571,835
gaze,134021658536723809,568,831
gaze,134021658536812358,573,838
gaze,134021658536894105,568,838
gaze,134021658536979067,573,838
gaze,134021658537060276,571,833
gaze,134021658537145088,578,835
gaze,134021658537220841,576,843
gaze,134021658537313298,578,834
gaze,134021658537393650,577,843
gaze,134021658537478535,571,845
gaze,134021658537560047,577,840
gaze,134021658537639960,572,839
gaze,134021658537708788,573,836
gaze,134021658537792615,571,829
gaze,134021658537875148,571,844
gaze,134021658537978583,580,838
gaze,134021658538060339,577,846
gaze,134021658538140606,572,838
gaze,134021658538207515,575,840
gaze,134021658538291812,553,842
gaze,134021658538395947,533,837
gaze,134021658538477359,549,838
gaze,134021658538561193,543,843
gaze,134021658538643489,547,835
gaze,134021658538729779,539,840
gaze,134021658538808259,545,834
gaze,134021658538895029,543,841
gaze,134021658538978336,550,840
gaze,134021658539060457,551,845
gaze,134021658539144034,540,839
gaze,134021658539222566,548,838
gaze,134021658539307770,533,849
gaze,134021658539390344,540,848
gaze,134021658539473764,539,851
gaze,134021658539560791,548,837
gaze,134021658539643108,546,844
gaze,134021658539717665,535,849
gaze,134021658539792159,548,843
gaze,134021658539874845,484,837
gaze,134021658539960002,440,839
gaze,134021658540072555,431,839
gaze,134021658540138478,443,844
gaze,134021658540210164,438,837
gaze,134021658540292220,439,842
gaze,134021658540395537,429,834
gaze,134021658540477432,439,845
gaze,134021658540562317,430,833
gaze,134021658540643017,439,842
gaze,134021658540728855,442,845
gaze,134021658540810154,436,840
gaze,134021658540893022,443,842
gaze,134021658540978413,437,839
gaze,134021658541060212,434,842
gaze,134021658541145308,439,839
gaze,134021658541221999,438,840
gaze,134021658541314701,435,834
gaze,134021658541394244,439,838
gaze,134021658541482827,436,838
gaze,134021658541560246,444,839
gaze,134021658541645170,438,834
gaze,134021658541727484,433,843
gaze,134021658541807286,438,840
gaze,134021658541875013,439,845
gaze,134021658541959042,443,848
gaze,134021658542062051,437,840
gaze,134021658542138021,439,839
gaze,134021658542210499,425,851
gaze,134021658542293196,371,842
gaze,134021658542375539,362,838
gaze,134021658542478815,367,832
gaze,134021658542560053,373,839
gaze,134021658542645061,364,842
gaze,134021658542727453,366,843
gaze,134021658542812642,370,842
gaze,134021658542887650,369,837
gaze,134021658542979835,367,843
gaze,134021658543061343,367,837
gaze,134021658543144835,370,843
gaze,134021658543226929,373,839
gaze,134021658543311750,372,843
gaze,134021658543395464,367,833
gaze,134021658543477233,367,845
gaze,134021658543562489,369,844
gaze,134021658543644038,374,835
gaze,134021658543728941,366,837
gaze,134021658543805612,373,837
gaze,134021658543876436,369,841
gaze,134021658543958715,370,843
gaze,134021658544065441,370,837
gaze,134021658544143228,364,832
gaze,134021658544224926,366,843
gaze,134021658544292740,371,833
gaze,134021658544375503,363,837
gaze,134021658544479119,362,829
gaze,134021658544560134,370,833
gaze,134021658544646912,361,841
gaze,134021658544727008,370,834
gaze,134021658544812622,376,845
gaze,134021658544888035,367,843
gaze,134021658544979831,362,833
gaze,134021658545060259,364,837
gaze,134021658545145787,371,842
gaze,134021658545227362,367,838
gaze,134021658545308853,359,833
gaze,134021658545394158,369,833
gaze,134021658545478087,325,828
gaze,134021658545560779,252,798
gaze,134021658545644000,242,784
gaze,134021658545728071,247,787
gaze,134021658545805737,233,785
gaze,134021658545878511,229,793
gaze,134021658545959372,238,794
gaze,134021658546041674,233,795
gaze,134021658546144932,240,782
gaze,134021658546220672,236,788
gaze,134021658546293101,234,796
gaze,134021658546375710,241,805
gaze,134021658546479650,237,791
gaze,134021658546561379,238,793
gaze,134021658546645716,239,795
gaze,134021658546729876,234,787
gaze,134021658546812950,236,784
gaze,134021658546894487,242,797
gaze,134021658546974121,241,789
gaze,134021658547061677,243,788
gaze,134021658547143523,244,790
gaze,134021658547228828,239,796
gaze,134021658547305211,233,787
gaze,134021658547396378,236,794
MouseWheel,134021658547460897,-120
gaze,134021658547477624,226,788
gaze,134021658547562194,233,791
gaze,134021658547644240,183,795
gaze,134021658547728484,122,780
gaze,134021658547811919,133,779
gaze,134021658547888525,134,791
gaze,134021658547961026,130,784
gaze,134021658548041714,139,793
gaze,134021658548128532,143,791
gaze,134021658548229595,147,799
gaze,134021658548291952,131,790
gaze,134021658548375344,147,804
gaze,134021658548479798,152,798
MouseMove,134021658548500075,709,854
gaze,134021658548559953,156,797
MouseMove,134021658548580142,708,852
gaze,134021658548645513,146,801
gaze,134021658548726884,154,797
MouseMove,134021658548741496,705,852
gaze,134021658548814454,152,806
MouseMove,134021658548819873,705,851
gaze,134021658548893807,142,791
MouseMove,134021658548900560,703,851
MouseMove,134021658548980235,702,851
gaze,134021658548980457,139,796
gaze,134021658549054954,155,798
MouseMove,134021658549060878,701,851
MouseMove,134021658549143098,701,851
gaze,134021658549146796,142,791
MouseMove,134021658549220522,699,850
gaze,134021658549227843,141,799
gaze,134021658549308053,150,795
gaze,134021658549400845,150,798
gaze,134021658549478281,143,785
MouseMove,134021658549539568,699,850
gaze,134021658549563181,144,796
gaze,134021658549643814,156,789
gaze,134021658549727922,151,791
gaze,134021658549811518,152,785
gaze,134021658549894332,142,788
gaze,134021658549973347,140,791
gaze,134021658550042519,148,791
gaze,134021658550127188,143,784
gaze,134021658550230035,146,793
gaze,134021658550292189,150,796
gaze,134021658550375564,143,790
gaze,134021658550479423,139,781
gaze,134021658550560033,153,793
gaze,134021658550645105,141,793
gaze,134021658550728088,149,791
gaze,134021658550812703,143,791
gaze,134021658550894372,147,785
gaze,134021658550979387,137,786
gaze,134021658551055327,145,794
gaze,134021658551147278,141,795
gaze,134021658551227513,148,799
gaze,134021658551310806,201,788
gaze,134021658551395754,220,790
gaze,134021658551477775,212,786
MouseWheel,134021658551540565,120
gaze,134021658551562273,220,792
gaze,134021658551644224,224,791
gaze,134021658551729282,222,794
gaze,134021658551810698,219,788
gaze,134021658551895827,214,788
gaze,134021658551972776,218,790
gaze,134021658552043742,218,790
gaze,134021658552127198,216,791
gaze,134021658552204056,207,783
gaze,134021658552312935,213,783
gaze,134021658552374617,219,789
gaze,134021658552459245,207,783
gaze,134021658552561691,212,783
gaze,134021658552643144,221,792
gaze,134021658552730260,224,788
gaze,134021658552810910,216,787
gaze,134021658552895166,223,792
gaze,134021658552977363,219,786
gaze,134021658553062117,216,791
gaze,134021658553140631,217,797
gaze,134021658553230228,220,784
gaze,134021658553311381,211,786
gaze,134021658553390797,213,788
gaze,134021658553481812,212,785
gaze,134021658553560334,205,789
gaze,134021658553646128,217,784
gaze,134021658553727412,206,780
gaze,134021658553814017,208,781
gaze,134021658553893068,215,784
gaze,134021658553983633,215,778
gaze,134021658554055362,211,779
gaze,134021658554131321,206,802
gaze,134021658554208680,177,854
gaze,134021658554313560,175,903
gaze,134021658554375852,189,943
gaze,134021658554459437,215,961
gaze,134021658554562536,225,966
gaze,134021658554644286,211,966
gaze,134021658554734536,217,967
gaze,134021658554811381,213,965
gaze,134021658554897568,219,959
gaze,134021658554978487,214,967
MouseMove,134021658554980350,698,849
MouseMove,134021658555060632,697,849
gaze,134021658555062130,220,962
gaze,134021658555138498,211,961
MouseMove,134021658555140271,696,849
MouseMove,134021658555219850,695,848
gaze,134021658555230514,212,953
MouseMove,134021658555299987,694,848
gaze,134021658555311591,219,968
gaze,134021658555395625,214,955
MouseMove,134021658555460439,694,848
gaze,134021658555478324,214,960
MouseMove,134021658555540706,693,848
gaze,134021658555560905,213,960
MouseWheel,134021658555621665,-120
gaze,134021658555644189,211,958
gaze,134021658555728350,214,960
gaze,134021658555812149,216,958
MouseMove,134021658555863455,691,848
gaze,134021658555897725,216,962
MouseWheel,134021658555940545,-120
gaze,134021658555978245,213,973
gaze,134021658556062511,216,964
gaze,134021658556125593,211,957
gaze,134021658556208564,206,958
gaze,134021658556287359,209,969
gaze,134021658556395526,207,957
gaze,134021658556458488,221,964
gaze,134021658556541478,210,964
gaze,134021658556645771,226,969
gaze,134021658556728217,217,956
gaze,134021658556813300,224,955
gaze,134021658556894290,216,956
gaze,134021658556979777,217,953
gaze,134021658557061469,213,961
gaze,134021658557145602,211,959
gaze,134021658557222086,209,960
gaze,134021658557313926,213,954
gaze,134021658557394414,210,956
gaze,134021658557476139,207,945
gaze,134021658557562502,211,883
gaze,134021658557644347,208,855
gaze,134021658557729867,213,847
gaze,134021658557811831,210,850
gaze,134021658557896762,203,850
gaze,134021658557978270,206,850
gaze,134021658558062376,206,852
gaze,134021658558139770,204,851
gaze,134021658558210749,209,857
gaze,134021658558296003,206,861
gaze,134021658558396359,198,856
gaze,134021658558458126,201,857
gaze,134021658558541609,204,853
gaze,134021658558625799,214,858
gaze,134021658558736771,210,859
gaze,134021658558812032,193,856
gaze,134021658558893955,203,857
gaze,134021658558978454,203,865
gaze,134021658559061566,199,863
gaze,134021658559144646,198,852
gaze,134021658559223750,206,866
gaze,134021658559312305,199,860
gaze,134021658559393915,210,864
MouseMove,134021658559460441,691,848
gaze,134021658559480201,207,863
gaze,134021658559555359,211,862
gaze,134021658559646819,208,859
gaze,134021658559728425,211,864
gaze,134021658559813027,213,865
gaze,134021658559894265,209,852
gaze,134021658559980449,203,862
gaze,134021658560068997,209,867
gaze,134021658560142118,209,862
gaze,134021658560209826,209,868
gaze,134021658560292738,218,860
gaze,134021658560397109,264,860
gaze,134021658560473466,346,868
gaze,134021658560544192,340,868
gaze,134021658560624893,345,867
gaze,134021658560709233,348,867
gaze,134021658560813021,345,868
gaze,134021658560894847,343,870
gaze,134021658560979409,337,861
gaze,134021658561061704,340,866
gaze,134021658561146401,349,862
gaze,134021658561222456,340,861
gaze,134021658561314949,335,870
gaze,134021658561396772,336,866
gaze,134021658561479917,336,866
gaze,134021658561561067,339,867
gaze,134021658561640962,338,868
gaze,134021658561728977,343,874
gaze,134021658561810864,344,864
gaze,134021658561896258,340,864
gaze,134021658561978242,340,865
gaze,134021658562062634,339,866
gaze,134021658562138854,343,863
gaze,134021658562211176,337,861
gaze,134021658562293810,335,856
gaze,134021658562398019,340,864
gaze,134021658562478689,337,865
gaze,134021658562558449,332,865
gaze,134021658562625045,334,859
gaze,134021658562709531,330,864
gaze,134021658562812696,339,862
gaze,134021658562894137,338,859
gaze,134021658562979423,336,864
gaze,134021658563061300,337,864
gaze,134021658563146470,332,862
gaze,134021658563222653,337,863
gaze,134021658563314083,344,865
gaze,134021658563395230,372,824
gaze,134021658563481359,368,828
MouseMove,134021658563541073,690,848
gaze,134021658563561024,382,841
gaze,134021658563640896,372,824
gaze,134021658563728962,381,834
gaze,134021658563811165,373,831
gaze,134021658563895606,374,827
gaze,134021658563978393,379,834
gaze,134021658564068231,378,835
MouseMove,134021658564100346,690,848
gaze,134021658564140021,374,832
gaze,134021658564211057,371,834
gaze,134021658564292355,375,830
MouseMove,134021658564340024,690,847
gaze,134021658564396664,368,830
gaze,134021658564478625,371,825
MouseMove,134021658564500542,690,846
gaze,134021658564558000,375,832
MouseMove,134021658564581267,690,845
gaze,134021658564625912,376,837
MouseMove,134021658564659792,690,845
gaze,134021658564709371,374,841
MouseMove,134021658564740788,690,844
gaze,134021658564792429,362,827
MouseMove,134021658564820568,690,842
gaze,134021658564896165,316,834
MouseMove,134021658564900454,690,842
gaze,134021658564980424,246,822
MouseMove,134021658565062744,691,840
gaze,134021658565062185,239,823
MouseMove,134021658565140503,691,839
gaze,134021658565144350,230,818
MouseMove,134021658565219962,691,838
gaze,134021658565222885,246,829
MouseMove,134021658565301329,691,835
gaze,134021658565312998,237,829
MouseMove,134021658565380405,692,832
gaze,134021658565395897,237,827
MouseMove,134021658565460797,692,826
gaze,134021658565479941,243,817
MouseMove,134021658565540256,694,821
gaze,134021658565560705,236,824
MouseMove,134021658565620963,694,811
gaze,134021658565646569,237,824
MouseMove,134021658565701403,694,803
gaze,134021658565723126,247,836
MouseMove,134021658565779998,694,793
gaze,134021658565813783,241,829
MouseMove,134021658565860374,694,782
gaze,134021658565896845,243,826
MouseMove,134021658565940093,693,772
gaze,134021658565979305,261,817
MouseMove,134021658566020488,692,762
gaze,134021658566061711,341,725
MouseMove,134021658566101679,687,748
gaze,134021658566141154,381,598
MouseMove,134021658566179565,683,729
gaze,134021658566208827,405,557
MouseMove,134021658566259569,680,704
gaze,134021658566292074,427,487
MouseMove,134021658566340315,677,680
gaze,134021658566375280,421,485
MouseMove,134021658566421346,674,660
gaze,134021658566480271,421,501
MouseMove,134021658566500498,672,639
gaze,134021658566560915,422,512
MouseMove,134021658566580952,668,623
gaze,134021658566640310,419,519
MouseMove,134021658566661306,667,611
gaze,134021658566714142,418,525
MouseMove,134021658566741785,666,603
gaze,134021658566792660,416,522
MouseMove,134021658566821226,665,595
gaze,134021658566895588,427,533
MouseMove,134021658566900538,664,591
gaze,134021658566977303,422,529
MouseMove,134021658566980235,663,586
MouseMove,134021658567060523,663,582
gaze,134021658567061404,426,535
MouseMove,134021658567140211,661,579
gaze,134021658567144356,418,514
MouseMove,134021658567220139,659,574
gaze,134021658567226975,416,534
MouseMove,134021658567299403,658,572
gaze,134021658567305859,416,526
MouseMove,134021658567380531,655,568
gaze,134021658567395291,417,513
MouseMove,134021658567459896,654,565
gaze,134021658567477488,417,517
MouseMove,134021658567540979,651,562
gaze,134021658567560173,417,523
MouseMove,134021658567620265,647,559
gaze,134021658567643557,423,531
MouseMove,134021658567700527,645,558
gaze,134021658567721480,419,529
MouseMove,134021658567780050,643,556
gaze,134021658567811479,420,521
MouseMove,134021658567861088,641,554
gaze,134021658567894031,420,531
MouseMove,134021658567939871,640,554
gaze,134021658567978033,415,522
MouseMove,134021658568020393,640,554
gaze,134021658568064487,414,527
MouseMove,134021658568101330,639,553
gaze,134021658568144023,421,529
gaze,134021658568221669,414,526
MouseMove,134021658568259443,638,553
gaze,134021658568296617,411,526
gaze,134021658568375442,422,526
gaze,134021658568479787,421,519
gaze,134021658568560208,421,536
gaze,134021658568640485,414,525
gaze,134021658568708671,416,521
MouseMove,134021658568740276,638,552
gaze,134021658568791951,410,525
gaze,134021658568895438,420,532
gaze,134021658568977521,415,526
MouseMove,134021658568981718,637,552
gaze,134021658569062207,413,523
MouseMove,134021658569142786,637,552
gaze,134021658569143747,421,532
gaze,134021658569229042,414,525
gaze,134021658569305467,430,533
gaze,134021658569393200,508,498
gaze,134021658569475205,539,505
gaze,134021658569557908,543,513
gaze,134021658569640445,531,485
gaze,134021658569718764,539,513
gaze,134021658569808925,544,501
gaze,134021658569890091,536,490
gaze,134021658569974698,540,488
gaze,134021658570057140,537,480
gaze,134021658570141319,533,482
gaze,134021658570218698,537,483
gaze,134021658570287881,532,479
gaze,134021658570370277,534,486
gaze,134021658570473916,533,483
gaze,134021658570556214,545,499
gaze,134021658570634437,548,494
gaze,134021658570704420,535,488
gaze,134021658570787944,537,502
gaze,134021658570870295,539,490
gaze,134021658570973948,540,495
gaze,134021658571056887,542,496
gaze,134021658571140168,535,496
gaze,134021658571223221,545,503
gaze,134021658571302171,547,503
gaze,134021658571390635,546,501
gaze,134021658571473463,515,492
gaze,134021658571561588,458,514
gaze,134021658571643634,470,520
gaze,134021658571729607,472,511
MouseMove,134021658571780045,635,552
gaze,134021658571804011,472,516
MouseMove,134021658571860752,633,552
gaze,134021658571896816,467,501
MouseMove,134021658571940815,628,554
gaze,134021658571977246,466,510
MouseMove,134021658572021726,623,557
gaze,134021658572064598,478,502
MouseMove,134021658572104461,619,561
gaze,134021658572144695,483,513
MouseMove,134021658572181633,616,562
gaze,134021658572224358,476,499
MouseMove,134021658572260586,611,565
gaze,134021658572293267,480,525
MouseMove,134021658572340915,605,567
gaze,134021658572375132,479,519
MouseMove,134021658572419912,602,567
gaze,134021658572459030,486,522
MouseMove,134021658572499737,599,569
gaze,134021658572562766,479,526
MouseMove,134021658572580606,595,571
gaze,134021658572642685,474,516
MouseMove,134021658572660647,593,571
gaze,134021658572722861,477,514
MouseMove,134021658572739586,591,573
gaze,134021658572791757,474,510
MouseMove,134021658572819914,590,573
gaze,134021658572874400,486,549
MouseMove,134021658572899844,589,574
gaze,134021658572979012,471,518
MouseMove,134021658572981118,587,575
MouseMove,134021658573060124,586,576
gaze,134021658573060171,474,522
MouseMove,134021658573140000,585,577
gaze,134021658573144855,475,517
gaze,134021658573226700,472,512
MouseMove,134021658573300811,584,577
gaze,134021658573312532,475,517
gaze,134021658573390184,477,529
gaze,134021658573479628,479,516
MouseMove,134021658573540237,584,577
gaze,134021658573559848,477,514
gaze,134021658573644354,468,508
gaze,134021658573727484,474,514
gaze,134021658573805874,475,505
gaze,134021658573894746,473,515
gaze,134021658573977426,470,511
gaze,134021658574060811,474,521
gaze,134021658574143542,474,508
gaze,134021658574227201,468,508
gaze,134021658574304639,467,514
gaze,134021658574375605,471,506
gaze,134021658574458544,468,520
gaze,134021658574562786,480,525
gaze,134021658574644259,465,503
gaze,134021658574743595,475,510
gaze,134021658574791747,474,512
gaze,134021658574875543,486,515
gaze,134021658574974511,567,517
gaze,134021658575066522,635,503
gaze,134021658575140294,663,498
gaze,134021658575225623,682,488
LeftMouseDown,134021658575301389
gaze,134021658575308329,679,499
gaze,134021658575385697,675,495
gaze,134021658575474665,672,473
gaze,134021658575557878,673,494
gaze,134021658575640796,668,486
gaze,134021658575724181,672,518
gaze,134021658575801879,676,488
gaze,134021658575890021,673,496
gaze,134021658575975935,674,510
gaze,134021658576057175,673,504
gaze,134021658576140916,673,510
LeftMouseUp,134021658576180815
gaze,134021658576225886,675,496
gaze,134021658576303605,676,516
gaze,134021658576371734,671,473
gaze,134021658576454146,675,512
gaze,134021658576537985,663,501
gaze,134021658576642559,673,494
gaze,134021658576717788,665,498
gaze,134021658576788189,675,487
gaze,134021658576871465,670,499
gaze,134021658576953651,672,514
gaze,134021658577058403,677,503
gaze,134021658577142083,667,504
gaze,134021658577222857,674,514
gaze,134021658577307334,659,498
gaze,134021658577391328,676,495
gaze,134021658577469555,662,490
gaze,134021658577557661,665,496
gaze,134021658577640064,659,486
gaze,134021658577728227,665,507
gaze,134021658577811762,636,492
gaze,134021658577889059,639,518
gaze,134021658577979097,633,498
gaze,134021658578060200,637,510
gaze,134021658578146037,636,506
gaze,134021658578227175,637,519
gaze,134021658578312622,634,508
gaze,134021658578388370,636,519
gaze,134021658578461270,639,520
gaze,134021658578543412,636,512
gaze,134021658578625215,642,518
gaze,134021658578732428,639,515
gaze,134021658578805798,645,517
gaze,134021658578878441,634,513
gaze,134021658578959399,638,509
gaze,134021658579063030,628,487
MouseMove,134021658579139980,584,577
gaze,134021658579144156,629,515
gaze,134021658579229540,637,514
gaze,134021658579311278,639,520
gaze,134021658579396125,635,505
gaze,134021658579478683,632,515
MouseMove,134021658579539462,584,577
gaze,134021658579555106,640,508
MouseMove,134021658579620459,585,578
gaze,134021658579645175,635,519
MouseMove,134021658579700429,585,578
gaze,134021658579727589,627,487
gaze,134021658579813861,631,501
gaze,134021658579888858,632,509
gaze,134021658579980413,640,509
gaze,134021658580061998,627,504
MouseMove,134021658580102320,586,578
gaze,134021658580147360,638,509
gaze,134021658580227646,641,522
gaze,134021658580312950,629,513
gaze,134021658580394921,551,532
gaze,134021658580475791,465,519
gaze,134021658580542222,456,507
gaze,134021658580624449,448,513
gaze,134021658580732233,453,506
gaze,134021658580805227,445,506
gaze,134021658580877577,447,503
gaze,134021658580959246,451,500
gaze,134021658581042229,452,509
MouseMove,134021658581141042,586,578
gaze,134021658581145901,456,496
gaze,134021658581228406,457,512
MouseMove,134021658581302176,587,578
gaze,134021658581314607,451,503
gaze,134021658581394294,421,507
MouseMove,134021658581460199,588,578
gaze,134021658581480120,397,509
gaze,134021658581555013,422,503
MouseMove,134021658581619576,589,578
gaze,134021658581646265,415,498
gaze,134021658581727591,418,506
MouseMove,134021658581780741,589,578
gaze,134021658581812357,423,513
gaze,134021658581894477,419,507
gaze,134021658581974175,413,504
MouseMove,134021658582020319,590,578
gaze,134021658582064164,418,515
gaze,134021658582144061,415,487
gaze,134021658582229113,416,510
gaze,134021658582311418,421,511
MouseMove,134021658582339767,591,578
gaze,134021658582394079,419,508
gaze,134021658582471645,421,525
gaze,134021658582542070,417,518
gaze,134021658582625153,418,516
MouseMove,134021658582659731,592,578
gaze,134021658582730285,423,510
MouseMove,134021658582740169,592,578
gaze,134021658582810728,422,505
gaze,134021658582891089,425,523
MouseMove,134021658582900228,593,578
gaze,134021658582958933,421,528
gaze,134021658583042152,413,508
MouseMove,134021658583061571,594,578
gaze,134021658583146474,416,508
gaze,134021658583227145,420,518
MouseMove,134021658583302488,594,578
gaze,134021658583313662,423,507
gaze,134021658583407478,419,507
gaze,134021658583479800,412,503
gaze,134021658583554842,452,536
gaze,134021658583647077,505,524
gaze,134021658583728125,497,504
gaze,134021658583812851,510,520
gaze,134021658583889748,505,513
gaze,134021658583970405,507,528
gaze,134021658584062636,506,517
gaze,134021658584143639,508,518
gaze,134021658584229356,507,495
gaze,134021658584311289,512,513
gaze,134021658584396155,516,517
gaze,134021658584472803,511,511
gaze,134021658584543266,510,526
gaze,134021658584627133,514,520
gaze,134021658584705608,509,523
gaze,134021658584813994,509,517
gaze,134021658584888987,503,516
gaze,134021658584960322,508,527
gaze,134021658585042149,512,525
gaze,134021658585146269,508,511
gaze,134021658585228352,498,520
gaze,134021658585313747,499,508
gaze,134021658585394070,510,503
gaze,134021658585475414,508,516
gaze,134021658585557701,574,505
gaze,134021658585641654,653,515
gaze,134021658585725208,673,502
gaze,134021658585808235,682,497
gaze,134021658585891073,690,510
gaze,134021658585972057,686,505
gaze,134021658586058368,676,498
gaze,134021658586141039,688,504
gaze,134021658586223896,683,503
gaze,134021658586308693,679,492
gaze,134021658586391157,680,517
gaze,134021658586474995,680,510
gaze,134021658586552010,677,502
gaze,134021658586620829,676,519
gaze,134021658586705778,671,475
gaze,134021658586809448,672,478
gaze,134021658586885097,673,477
gaze,134021658586955053,672,482
gaze,134021658587039429,679,514
gaze,134021658587121658,680,502
gaze,134021658587225254,671,499
gaze,134021658587307787,676,504
gaze,134021658587392261,676,501
gaze,134021658587474246,668,505
gaze,134021658587557629,673,501
gaze,134021658587635467,674,510
gaze,134021658587725255,671,506
gaze,134021658587809393,668,497
gaze,134021658587890667,680,496
gaze,134021658587974611,675,513
gaze,134021658588052947,673,516
gaze,134021658588141072,674,506
gaze,134021658588224652,670,497
gaze,134021658588310454,678,498
gaze,134021658588390985,669,510
gaze,134021658588474492,677,504
gaze,134021658588555134,676,499
gaze,134021658588621127,674,505
gaze,134021658588711697,682,506
gaze,134021658588810585,678,496
gaze,134021658588890207,672,495
gaze,134021658588972091,675,498
gaze,134021658589038268,676,500
gaze,134021658589121085,673,506
gaze,134021658589224980,672,502
gaze,134021658589308121,669,483
gaze,134021658589391412,695,506
gaze,134021658589475954,757,481
gaze,134021658589562328,765,513
gaze,134021658589640605,778,496
gaze,134021658589730982,773,500
gaze,134021658589811104,780,510
gaze,134021658589898036,782,517
gaze,134021658589979521,771,508
gaze,134021658590065045,771,505
gaze,134021658590145844,770,521
gaze,134021658590223790,774,500
gaze,134021658590309771,773,509
gaze,134021658590390232,769,500
gaze,134021658590474515,772,502
